2.315100948224168512e-03
2.102322087310517541e-03
2.230328737012371876e-03
2.205936643696000937e-03
2.253095398438130243e-03
2.246925916828102030e-03
2.153938109238313046e-03
-8.107882781284023654e-04
3.983545678467034085e-03
7.539582564888836196e-05
-5.268076662259139680e-04
-1.101079083263621292e-03
2.203510299888717262e-03
2.219502459561581431e-03
-1.077629766381723361e-03
2.233524067185680383e-03
2.202595601830178041e-03
2.235403386123325110e-03
2.191968212993309489e-03
-8.925866364754947132e-04
-6.714680558407134982e-04
2.116377157144399071e-03
2.187454286583498386e-03
3.244064261907816243e-03
2.196244288886803342e-03
-8.266481018101048657e-04
2.227517301564264918e-03
-7.139531885035296527e-04
1.978772659214959265e-03
2.211320504601771084e-03
2.173851968029438808e-03
2.192433720548343790e-03
3.176715691250299716e-03
2.222600605450119216e-03
2.103183669821693559e-03
2.199811977896807668e-03
2.216884820305934419e-03
2.182019639962420616e-03
-1.211238545624573849e-03
2.205869125099799502e-03
2.179689724859765372e-03
2.175475042815883282e-03
2.227642424190856649e-03
2.167769170247179581e-03
2.243392216840018032e-03
-6.670975564724884906e-04
2.210880605410347425e-03
2.229463791326475805e-03
2.212928047000331869e-03
2.293534457022974437e-03
2.170293012853307616e-03
2.163432701595578798e-03
-1.988822485194383701e-03
-6.862877643935354991e-04
2.145608676048518185e-03
-9.373378221675918208e-04
2.223584175655636541e-03
2.221397029715737638e-03
2.183347431120521206e-03
1.560771673843017919e-03
2.488067933218577991e-03
2.261087542624659347e-03
2.232654136295282501e-03
-1.017249589095059860e-03
2.190900188956484106e-03
2.258389371428410567e-03
2.218767263798196356e-03
-8.609026988120929138e-04
-7.534688623258259561e-04
2.212078727703282316e-03
2.211057156436999419e-03
2.278869576967737249e-03
-5.796283131210379965e-04
2.231369115589902207e-03
2.055047690113522701e-03
2.243786693419414120e-03
2.155863171355281577e-03
2.113731224010921995e-03
2.177506375912002107e-03
2.210044685712231772e-03
2.206695545090616144e-03
2.156135792419540138e-03
2.236898036742040585e-03
2.205477812548753934e-03
4.019429995206418721e-03
2.210583992224463522e-03
-9.902040035884957739e-04
2.173230987725320324e-03
2.267919834333236798e-03
-8.891915819066116599e-04
2.099148854340929932e-03
2.193939327259446324e-03
2.227423998737108717e-03
3.369109074941699887e-03
-1.151437276534432669e-03
2.197954163811566535e-03
-2.024718949075800592e-03
-8.886071595569698753e-04
2.212701772890017255e-03
2.227204672499918589e-03
-6.798092452110171503e-04
3.887640071453846245e-03
2.153569643520688269e-03
2.142147476033713811e-03
2.228517756672063286e-03
2.128404158752810350e-03
2.323855891357840941e-03
2.236203241303197451e-03
2.236355772516222199e-03
2.262282890048868816e-03
2.242762365488443470e-03
-1.121802950384363524e-03
-1.949247983359630359e-03
2.584062364503106769e-03
2.227610438086259637e-03
2.171294699796334857e-03
2.107786267975375345e-03
-9.088377176764503990e-04
2.178614561963947323e-03
2.212057502330288389e-03
2.217004981170786829e-03
2.145379317968637740e-03
2.227142830953498815e-03
-1.014871221425780144e-03
2.154895229591795650e-03
-8.946906107513707702e-04
3.289189704912579785e-03
-1.155606190007352511e-03
2.225498357533074994e-03
2.231965622650855605e-03
2.209267894972274677e-03
3.311522298659002380e-03
1.829710315801901573e-03
2.217667400970866742e-03
2.157297481497383058e-03
-9.828889607767195887e-04
2.182310291839647740e-03
2.182868902127666540e-03
2.137153868405954928e-03
-8.602982343380747784e-04
2.145778652295696719e-03
2.254275174085776205e-03
2.148084127737266702e-03
-2.044367435292206419e-03
2.142417924808318660e-03
2.229857928597564747e-03
2.177836741543753320e-03
2.201223870903545442e-03
3.157158284690313177e-03
2.213281046004535787e-03
2.191421228829449567e-03
2.246965597169457620e-03
2.249872635864294795e-03
2.202387221374793591e-03
-8.481215001939537137e-04
2.140517154319652310e-03
2.202610241596339967e-03
3.322798107678104785e-03
2.172764730586891103e-03
2.164741990755337988e-03
2.091933568322358605e-03
2.231791425072504002e-03
2.200723235147387588e-03
2.224125245366263305e-03
-9.782145296713643141e-04
2.239716501352660444e-03
2.239918454508665110e-03
2.205569495877868821e-03
2.122668620827084917e-03
2.106090918031114367e-03
3.302905517061578960e-03
2.254202918642753302e-03
-2.024713678986128206e-03
2.216133781452480321e-03
-1.195174894341902855e-03
2.190078406575160074e-03
2.222025790556859861e-03
2.284269006236316815e-03
2.123297867681011360e-03
2.161266445540203484e-03
-9.252223648193906927e-04
2.187672523168650643e-03
2.250915222097206979e-03
-1.058385515127316682e-03
-1.083745052693217735e-03
2.206154858895540295e-03
2.254039167792468070e-03
2.173739640184936799e-03
2.166031315680110210e-03
-5.095588047868861289e-04
2.244601843790254396e-03
2.215595721742763102e-03
2.209312578974357340e-03
2.178287146676022128e-03
2.197097104234790790e-03
2.245150996560547636e-03
2.249546122340741108e-03
3.974303919912459786e-03
1.760542396352766719e-03
2.283304424283981535e-03
3.350183680557292445e-03
2.187731793354848013e-03
-8.153419216548250760e-04
3.120251040295123676e-03
2.234951844859132519e-03
2.172385421353895986e-03
1.758006933123232437e-03
2.179524612435777397e-03
3.936705548889175843e-03
2.155157556459089303e-03
2.208300599439981873e-03
-1.044373556797671253e-03
2.270292163139669018e-03
2.143636216330008573e-03
-8.556581245491428353e-04
-7.555485951845970121e-04
2.180451804283776215e-03
2.201996126244829596e-03
2.160568458970159918e-03
2.223362822441500315e-03
2.244399526567465632e-03
2.145220830253121228e-03
3.204553800920678912e-03
2.091133101813201760e-03
2.147481757247580742e-03
2.184619927769081236e-03
2.097629023667897229e-03
2.128990813969054794e-03
2.092354674536927878e-03
2.105606340391389872e-03
2.703322582668892058e-03
2.241846162448996125e-03
2.238340888243100287e-03
2.228448372445974296e-03
-8.302745239370672202e-04
2.201473124969791691e-03
2.225757779052140589e-03
-8.490255707419972798e-04
-5.423008213911370817e-04
2.236551577051002718e-03
-1.062608308801525842e-03
2.200849815882616189e-03
2.200890726731327945e-03
2.174317951539778658e-03
3.354611704899279536e-03
2.208788982187294327e-03
-7.449308127107124059e-04
2.241391834034243708e-03
-1.793915369026059586e-03
2.182543446555302181e-03
-1.102681401006187561e-03
2.217225307800957217e-03
2.164500268093135556e-03
2.189390419733886362e-03
2.109014950922774318e-03
-1.119048433847677710e-03
2.241150250148940971e-03
2.224027430676686970e-03
2.197706967899631762e-03
2.172056526956961473e-03
2.290350809694933088e-03
2.162446076149805371e-03
2.145107787495213834e-03
2.605491248601806819e-03
2.217409094060299093e-03
-5.790524097221247564e-04
2.181845484689422243e-03
-7.262768441419871967e-04
2.254177735364524919e-03
-1.101936762785540435e-03
-7.741635988456087563e-04
2.197877223646124614e-03
2.489210769163574793e-03
2.206175495561060827e-03
2.198586548176784984e-03
2.170417938188951013e-03
1.836384955244699680e-03
2.261141025060573340e-03
2.287272398254606293e-03
1.900954548153264805e-03
2.224029386738335563e-03
1.859806448354837612e-04
2.276908195677291441e-03
2.097604565132971111e-03
2.260409326612333215e-03
3.942407776326208382e-03
-7.286347878502393970e-04
2.215136488884994048e-03
2.222210358779549109e-03
2.190943426148867380e-03
2.172173760485166059e-03
2.226149098508158845e-03
2.122878315923544187e-03
2.172017249364341287e-03
2.232261252993656981e-03
2.061295711780733193e-03
2.147758384359264514e-03
2.922749903430220484e-03
2.229290516195400751e-03
2.063724348638705432e-03
2.194092065271796132e-03
2.176703387607132473e-03
-1.032961901400304651e-03
-1.188481910585798950e-03
2.201418839912221495e-03
2.240843160189680706e-03
2.235785251286356422e-03
2.203295317014024486e-03
-1.139182863037783468e-03
-7.811117583295021892e-04
2.274859587351531296e-03
1.808250413669053834e-03
2.209349752571992346e-03
-1.091441075119768114e-03
2.149936467988917011e-03
2.197619887314321459e-03
2.017753117994799863e-03
2.254235064411907064e-03
2.253167066675217795e-03
2.137908069683903609e-03
2.245902109304491381e-03
3.211461213257018471e-03
2.242875241087539766e-03
2.258878900696632049e-03
2.015392757262650554e-03
2.123325554057886502e-03
2.098515028920438542e-03
-1.991191802348264012e-03
2.182413263035273051e-03
2.335486616388011277e-03
2.221523837715856306e-03
2.225436987621688331e-03
2.166739666956918504e-03
2.141948657991665349e-03
2.137643397096082847e-03
2.203980672114261730e-03
2.241511131328231994e-03
2.127139471585227579e-03
2.215994264543642844e-03
2.233213360622036958e-03
2.245719012335746327e-03
1.747907967978394855e-03
1.829515987005822433e-03
2.200021455997887808e-03
2.241698749989290591e-03
2.241992843432227649e-03
2.112475044618841984e-03
2.252937984413669065e-03
2.173192957827316599e-03
2.188821414600476429e-03
-1.153517040157860281e-03
2.251576287687157441e-03
-1.114390472633459972e-03
2.189341409528097662e-03
-7.537043647299312673e-04
-1.069364373285600946e-03
2.070554178926732429e-03
-9.781405089997708899e-04
2.225422776989846932e-03
2.273521547240466619e-03
2.158637116037646648e-03
-7.066370220247033271e-04
2.233256972165312097e-03
-1.862873032226545567e-03
2.199209974944457344e-03
2.241088986479728221e-03
2.149184193842800916e-03
2.152047387133459652e-03
-9.009641001819323862e-04
2.223939961533037517e-03
2.169222033613762979e-03
2.097860262194604138e-03
-1.061217535998575535e-03
2.218886812360021474e-03
2.210267874962747788e-03
2.162866305610887125e-03
2.259581659188843791e-03
2.210985487809503675e-03
2.228602871796700035e-03
2.196693151734372025e-03
2.111936293827522231e-03
3.133675031754077495e-03
2.238156774747420991e-03
2.216949786443435291e-03
2.232288637750070876e-03
2.194824325809332805e-03
2.243277301200496086e-03
-1.816744393596105272e-03
2.147949696088771818e-03
2.207632851787083746e-03
-1.159087022923904363e-03
2.221869482409476963e-03
2.202725920211858097e-03
2.185556571478535024e-03
2.274683430915911894e-03
2.242062774793331451e-03
2.236924330973704984e-03
2.182517008134458956e-03
-7.705260632411009428e-04
-7.343143006763972087e-04
2.218509982883669004e-03
2.225558065988587301e-03
-8.972261479453684041e-04
2.131413700045766118e-03
3.229438020846841020e-03
-2.040222180325361370e-03
2.278492974659469903e-03
2.158982254676164968e-03
-2.009977273291130209e-03
2.204222922724968520e-03
2.217579803899224437e-03
2.207097472380019094e-03
2.229757381270400848e-03
3.884528946162223162e-03
2.271868297317727100e-03
-9.781677165676954267e-04
2.200293219305786939e-03
2.186580092882413166e-03
2.206182977086422730e-03
2.271301453050168437e-03
2.197323563951767388e-03
2.310732575089652352e-03
-1.123768659984630347e-03
2.266030714620391549e-03
2.244422204131059535e-03
2.111982708585692387e-03
3.265970228802396718e-03
2.115245463377514283e-03
-6.136092333384825280e-04
2.151030970240839450e-03
2.057878715627766645e-03
2.230589043430569740e-03
2.344647039531697844e-03
-1.007400313898527272e-03
3.291971341470279009e-03
-9.374464698033222040e-04
2.043621748737044393e-03
2.235488340666261144e-03
2.242382335337587788e-03
2.211217383901835365e-03
2.182576295276973319e-03
2.173473831045262105e-03
2.220077381225352923e-03
-9.416305977061905806e-04
2.228250261481688928e-03
2.196593409274899718e-03
2.227729380242975902e-03
2.202698017911668572e-03
2.198715351008536864e-03
2.089283934551056706e-03
2.180435016319643218e-03
-7.945348916026669745e-04
-7.484811422363410374e-04
-9.824421111149130980e-04
-9.249708318419590323e-04
-1.136143726587979935e-03
2.254371109123602321e-03
2.244476770658057358e-03
2.176483810125346471e-03
2.217806406388223538e-03
2.181854014676056809e-03
2.131383975976840726e-03
2.220786451141701021e-03
2.188672741281746069e-03
2.153532652292571188e-03
2.161827580700339656e-03
2.173441366299147179e-03
2.239384878163963068e-03
-1.997112914368919662e-03
-1.011728689736711472e-03
-8.485886463992935213e-04
2.158946980919234423e-03
2.212707788222737469e-03
2.163807076645847018e-03
2.132466920722555885e-03
2.249412583418924395e-03
2.079870079611016720e-03
2.193730073256095706e-03
2.221464846268489998e-03
2.208910675630411553e-03
2.230164372893305835e-03
2.201142871208186871e-03
2.190997994709393062e-03
2.227888358494657921e-03
2.076760741026389533e-03
2.147198757198984405e-03
2.134114080456696750e-03
2.102372880015775016e-03
2.199430557105527990e-03
3.986597081962835534e-03
